fixed acidity,volatile acidity,citric acid,residual sugar,chlorides,sulfur ratio,pH,sulphates,alcohol,quality
1.0003616774556312,0.10417005489357525,0.18547884452468072,2.024188339965,0.019368969388609946,0.19997923175838503,0.3211429144139173,0.195884115040554,0.6879308761165988,6
1.134625135851859,0.15617404477477664,0.23620054136519963,1.7128723280820664,0.022386330681613185,0.1962734932051009,0.30036162222940466,0.1051897578128672,1.5009239993238361,6
1.2022401401302003,0.1331829665822012,0.35491733292801675,0.4917269438269992,0.02374368762748718,0.058762968130737024,0.42989077333648396,0.16130153965955346,1.178502354740281,5
1.0552532950168043,0.08680039284060245,0.3008621014007666,0.6277746701663045,0.015895408195258216,0.2093926029339106,0.38685068032247866,0.24392246225968514,1.673426027285225,6
0.9600198122163388,0.09861725214783085,0.26082919676035365,1.8257164924249516,0.02284936425768982,0.15311181728434986,0.4932146683430648,0.16130153965955346,0.4676013808009545,5
0.9806007216512886,0.10417005489357525,0.39220861702416226,0.7046211877470209,0.04164888703513231,0.25652906242524987,0.3741239241454643,0.09176579347707559,1.819200062849397,6
1.0552532950168043,0.14908017466769452,0.4068350997449944,1.5869936820576078,0.013965408388811591,0.14167163315082182,0.3931404069899969,0.269501395615171,1.7078262616379198,4
1.148985758723749,0.09861725214783085,0.5709038248260291,0.6277746701663045,0.04186937757655021,0.2817380723946149,0.21937611935563903,0.18794023970064458,0.7817125750911293,5
0.8681633924676062,0.1242672981842735,0.16811370290989272,0.5403098156358679,0.018823539990589045,0.09448600796886726,0.4534970228372182,0.1051897578128672,1.1485120534588407,6
1.134625135851859,0.059958913823853745,0.25267181912180225,1.8774280036316238,0.026566059130612128,0.13561873491247595,0.21160886078220748,0.12966685254431315,0.6879308761165988,7
1.134625135851859,0.059958913823853745,0.25267181912180225,1.8774280036316238,0.026566059130612128,0.13561873491247595,0.21160886078220748,0.12966685254431315,0.6879308761165988,7
1.134625135851859,0.059958913823853745,0.25267181912180225,1.8774280036316238,0.026566059130612128,0.13561873491247595,0.21160886078220748,0.12966685254431315,0.6879308761165988,7
1.134625135851859,0.059958913823853745,0.25267181912180225,1.8774280036316238,0.026566059130612128,0.13561873491247595,0.21160886078220748,0.12966685254431315,0.6879308761165988,7
1.134625135851859,0.059958913823853745,0.25267181912180225,1.8774280036316238,0.026566059130612128,0.13561873491247595,0.21160886078220748,0.12966685254431315,0.6879308761165988,7
1.134625135851859,0.059958913823853745,0.25267181912180225,1.8774280036316238,0.026566059130612128,0.13561873491247595,0.21160886078220748,0.12966685254431315,0.6879308761165988,7
1.134625135851859,0.059958913823853745,0.25267181912180225,1.8774280036316238,0.026566059130612128,0.13561873491247595,0.21160886078220748,0.12966685254431315,0.6879308761165988,7
1.189511807513567,0.1288121508616748,0.25267181912180225,0.7046211877470209,0.021912368408259143,0.22439355821845858,0.25716642962926595,0.13533572531790877,1.5619913178960423,5
1.1044785484684032,0.10417005489357525,0.2689353752074581,1.7266991663612776,0.03228434742343734,0.21335691478625857,0.15513239842089935,0.14617988443079313,0.6879308761165988,6
1.0003616774556312,0.11462101401971793,0.22788513791829662,1.8042418422062152,0.027985159643888546,0.21565061095784083,0.4417800369386983,0.18794023970064458,0.6879308761165988,5
1.0193580596400982,0.1331829665822012,0.26082919676035365,1.502072543360876,0.026566059130612128,0.18296190957953665,0.5150580623982525,0.2173296206217098,1.3655336930910356,6
1.134625135851859,0.059958913823853745,0.25267181912180225,1.8774280036316238,0.026566059130612128,0.13561873491247595,0.21160886078220748,0.12966685254431315,0.6879308761165988,7
0.8424121532820352,0.07395148819857361,0.21109091565415253,1.008754180116139,0.02142720851679277,0.06310729557565452,0.42989077333648396,0.18380317178333946,1.0855468470854945,5
1.0552532950168043,0.1242672981842735,0.3008621014007666,0.5403098156358679,0.021912368408259143,0.09632517953974996,0.4358572347780602,0.16605886834758196,1.2898311048459155,5
1.0722393360912406,0.1288121508616748,0.2929537547586843,0.5403098156358679,0.02284936425768982,0.09289071837951128,0.4358572347780602,0.16605886834758196,1.2898311048459155,5
0.8153488273927159,0.18950828870754208,0.14161228889137867,0.804403577441019,0.013965408388811591,0.1525816702139683,0.4932146683430648,0.26532016659881963,1.819200062849397,8
1.2383439688596058,0.08680039284060245,0.28499696532253777,1.5466426625660132,0.005587565745309067,0.2272481845713078,0.23469788929008323,0.12966685254431315,1.3655336930910356,6
0.8424121532820352,0.07395148819857361,0.21109091565415253,1.008754180116139,0.02142720851679277,0.06310729557565452,0.42989077333648396,0.18380317178333946,1.0855468470854945,5
1.0552532950168043,0.1242672981842735,0.3008621014007666,0.5403098156358679,0.021912368408259143,0.09632517953974996,0.4358572347780602,0.16605886834758196,1.2898311048459155,5
1.0722393360912406,0.1288121508616748,0.2929537547586843,0.5403098156358679,0.02284936425768982,0.09289071837951128,0.4358572347780602,0.16605886834758196,1.2898311048459155,5
1.2383439688596058,0.08680039284060245,0.28499696532253777,1.5466426625660132,0.005587565745309067,0.2272481845713078,0.23469788929008323,0.12966685254431315,1.3655336930910356,6
1.2383439688596058,0.09283136412602873,0.28499696532253777,1.3330421191593478,0.006443164512444052,0.1961337978927134,0.23469788929008323,0.12966685254431315,1.3655336930910356,6
0.9806007216512886,0.07395148819857361,0.25267181912180225,0.9156975894265236,0.015267217890313486,0.1533926188405817,0.35465459517101305,0.11780283239457945,1.3894839861490444,7
1.189511807513567,0.09283136412602873,0.308722658413783,1.443590378938235,0.013291030829370545,0.16755161836589655,0.06730954384534177,0.1919659474790872,1.3409635950866459,5
1.088636160974,0.1717946377474551,0.21951552762259488,0.9641642213429495,0.007278550791468801,0.18058821859823987,0.2645233795257259,0.11780283239457945,1.479659929245609,5
0.8153488273927159,0.18950828870754208,0.14161228889137867,0.804403577441019,0.013965408388811591,0.1525816702139683,0.4932146683430648,0.26532016659881963,1.819200062849397,8
1.119798419693006,0.17459664009066103,0.15934132722715028,1.818697468208552,0.018265148204238305,0.20089018554155094,0.30036162222940466,0.179550756786989,0.8671583948358643,5
1.119798419693006,0.17459664009066103,0.15934132722715028,1.818697468208552,0.018265148204238305,0.20089018554155094,0.30036162222940466,0.179550756786989,0.8671583948358643,5
1.119798419693006,0.17459664009066103,0.15934132722715028,1.818697468208552,0.018265148204238305,0.20089018554155094,0.30036162222940466,0.179550756786989,0.8671583948358643,5
1.0193580596400982,0.11462101401971793,0.26082919676035365,1.8459932887442037,0.019368969388609946,0.23367775275532554,0.3611959293724902,0.12382483821223626,1.2631954199992945,6
1.119798419693006,0.17459664009066103,0.15934132722715028,1.818697468208552,0.018265148204238305,0.20089018554155094,0.30036162222940466,0.179550756786989,0.8671583948358643,5
1.189511807513567,0.1288121508616748,0.27699106596870476,0.8898158670511075,0.0047112446158729376,0.07296096387408003,0.2645233795257259,0.2357089027115093,1.5815010442637958,4
0.9806007216512886,0.1288121508616748,0.25267181912180225,1.6886782449322195,0.02284936425768982,0.26576807598418384,0.3414133636721015,0.14617988443079313,1.1485120534588407,6
1.0193580596400982,0.11462101401971793,0.26082919676035365,1.8459932887442037,0.019368969388609946,0.23367775275532554,0.3611959293724902,0.12382483821223626,1.2631954199992945,6
0.6912789877048842,0.2160811892417543,0.11454328571443537,0.4917269438269992,0.0,0.309251953631428,0.41782444102495925,0.11780283239457945,1.834086187584086,5
1.088636160974,0.1799139438603384,0.33969958654771065,1.789195780929159,0.021912368408259143,0.16537297646539914,0.4476597726016283,0.213984851312742,0.982564042678141,5
1.0552532950168043,0.1526930242779801,0.25267181912180225,1.443590378938235,0.00809422142359401,0.23464582746364682,0.40557605132326285,0.08472868860427794,1.6193518820554056,6
1.119798419693006,0.1526930242779801,0.27699106596870476,1.5673004976280633,0.021912368408259143,0.14778098846081827,0.3211429144139173,0.2105523825387784,1.6377230891846657,5
1.0552532950168043,0.1526930242779801,0.25267181912180225,1.443590378938235,0.00809422142359401,0.23464582746364682,0.40557605132326285,0.08472868860427794,1.6193518820554056,6
1.0193580596400982,0.059958913823853745,0.2689353752074581,0.5403098156358679,0.011169247241617684,0.2276320615607761,0.5096528661527667,0.2105523825387784,1.457907426575009,7
1.0552532950168043,0.14908017466769452,0.3848342619060143,1.5673004976280633,0.011169247241617684,0.20197731374419173,0.3805120905841854,0.24907650628951522,1.7078262616379198,7
1.088636160974,0.1799139438603384,0.33969958654771065,1.789195780929159,0.021912368408259143,0.16537297646539914,0.4476597726016283,0.213984851312742,0.982564042678141,5
1.189511807513567,0.11953991461915872,0.26082919676035365,1.502072543360876,0.009668340011052089,0.18025227752624282,0.33471185861918545,0.06220532134963851,1.3157411286336602,6
1.2146103174812912,0.1288121508616748,0.2689353752074581,1.6575416024361234,0.00809422142359401,0.16187861155860117,0.30036162222940466,0.06220532134963851,1.3655336930910356,6
1.0376400597020827,0.1288121508616748,0.3848342619060143,1.6057993760395042,0.02619033424737271,0.17562748249693672,0.3676854520093102,0.17517883205882756,0.9071900134505322,5
1.0552532950168043,0.11953991461915872,0.24446251510410588,1.950389272400312,0.030739023017774897,0.14323203338951956,0.3805120905841854,0.179550756786989,1.1175484049640374,6
0.8681633924676062,0.08680039284060245,0.27699106596870476,0.9641642213429495,0.014624009396691772,0.0769508833852495,0.5310575062562023,0.13533572531790877,1.788701278491404,7
1.189511807513567,0.1373877778246059,0.4068350997449944,1.8151366643596272,0.02042218557308025,0.21013741590500504,0.25716642962926595,0.09858324092329394,0.5840327574774064,5
1.0376400597020827,0.15617404477477664,0.37741848389688465,1.5996250251449597,0.023301731347820667,0.17735534487117044,0.3676854520093102,0.17517883205882756,0.9071900134505322,5
1.0722393360912406,0.1288121508616748,0.4356129092785431,1.5933573056702965,0.02374368762748718,0.17410496157534075,0.3676854520093102,0.17517883205882756,0.9071900134505322,5
1.0722393360912406,0.1242672981842735,0.4356129092785431,1.5996250251449597,0.025009553838165777,0.1791934454151063,0.35465459517101305,0.17068305001301745,0.9071900134505322,6
1.0376400597020827,0.1288121508616748,0.3848342619060143,1.6057993760395042,0.02619033424737271,0.17562748249693672,0.3676854520093102,0.17517883205882756,0.9071900134505322,5
1.0552532950168043,0.1242672981842735,0.4213019180531688,1.5869936820576078,0.026566059130612128,0.15849836843206688,0.3676854520093102,0.17068305001301745,0.9071900134505322,5
1.1044785484684032,0.11953991461915872,0.2689353752074581,1.7774973498483158,0.023301731347820667,0.23481248351259892,0.2645233795257259,0.213984851312742,1.207578047346398,6
1.0193580596400982,0.14908017466769452,0.23620054136519963,1.7853369329354118,0.025805818919198645,0.22386315011624533,0.3414133636721015,0.20341232285865737,1.0524361994225946,6
0.8424121532820352,0.11462101401971793,0.3848342619060143,0.6673790841321144,0.024597358787566224,0.1356554572826604,0.3931404069899969,0.17517883205882756,1.0855468470854945,5
1.0552532950168043,0.11953991461915872,0.24446251510410588,1.950389272400312,0.030739023017774897,0.14323203338951956,0.3805120905841854,0.179550756786989,1.1175484049640374,6
1.0722393360912406,0.04469655761530556,0.26082919676035365,1.852506134408318,0.0283199675297139,0.2142152676458402,0.3611959293724902,0.12966685254431315,0.8671583948358643,6
1.134625135851859,0.1717946377474551,0.1940734156664467,1.7312003475701943,0.0372778308073226,0.10132717096099342,0.2645233795257259,0.17068305001301745,0.8253848087910537,5
1.2497385254743898,0.09861725214783085,0.33969958654771065,0.772941406705803,0.0286471646983314,0.10785118287910316,0.279044910067539,0.1919659474790872,1.3409635950866459,5
1.134625135851859,0.1414341842226988,0.25267181912180225,0.8342819481725035,0.02284936425768982,0.08357899684038246,0.3805120905841854,0.2105523825387784,1.457907426575009,5
1.271653383370449,0.09283136412602873,0.2689353752074581,0.4917269438269992,0.01990174950088852,0.10132717096099342,0.23469788929008323,0.25636307393677377,1.178502354740281,5
1.2924862041150629,0.08051160665575448,0.2689353752074581,0.38248037225223913,0.018265148204238305,0.21570602182628287,0.25716642962926595,0.18794023970064458,1.3655336930910356,6
1.2497385254743898,0.09861725214783085,0.33969958654771065,0.772941406705803,0.0286471646983314,0.10785118287910316,0.279044910067539,0.1919659474790872,1.3409635950866459,5
1.1629052792851333,0.07395148819857361,0.3008621014007666,1.469604324695649,0.02284936425768982,0.10223817356290762,0.23469788929008323,0.13533572531790877,1.3157411286336602,6
1.271653383370449,0.09283136412602873,0.2689353752074581,0.4917269438269992,0.01990174950088852,0.10132717096099342,0.23469788929008323,0.25636307393677377,1.178502354740281,5
1.2924862041150629,0.08051160665575448,0.2689353752074581,0.38248037225223913,0.018265148204238305,0.21570602182628287,0.25716642962926595,0.18794023970064458,1.3655336930910356,6
1.134625135851859,0.1717946377474551,0.1940734156664467,1.7312003475701943,0.0372778308073226,0.10132717096099342,0.2645233795257259,0.17068305001301745,0.8253848087910537,5
1.1044785484684032,0.09861725214783085,0.5049552563700471,1.469604324695649,0.022386330681613185,0.037005987232968364,0.21160886078220748,0.2173296206217098,1.1485120534588407,5
1.119798419693006,0.09861725214783085,0.5049552563700471,1.4611003636525774,0.02284936425768982,0.03902242688606304,0.21160886078220748,0.2173296206217098,1.1485120534588407,6
1.1629052792851333,0.07395148819857361,0.3008621014007666,1.469604324695649,0.02284936425768982,0.10223817356290762,0.23469788929008323,0.13533572531790877,1.3157411286336602,6
1.1044785484684032,0.1242672981842735,0.3008621014007666,1.8892585216159175,0.02958487009128675,0.17247320009549272,0.40557605132326285,0.1919659474790872,1.235792725104069,3
1.1629052792851333,0.1331829665822012,0.33202392210557286,0.772941406705803,0.026933202676633218,0.10455388217109925,0.33471185861918545,0.1919659474790872,1.3894839861490444,5
1.2497385254743898,0.09861725214783085,0.33969958654771065,0.772941406705803,0.0286471646983314,0.10785118287910316,0.279044910067539,0.1919659474790872,1.3409635950866459,5
1.134625135851859,0.1414341842226988,0.25267181912180225,0.8342819481725035,0.02284936425768982,0.08357899684038246,0.3805120905841854,0.2105523825387784,1.457907426575009,5
1.189511807513567,0.15617404477477664,0.25267181912180225,1.789195780929159,0.025805818919198645,0.14377676837856584,0.3931404069899969,0.179550756786989,1.178502354740281,5
1.0193580596400982,0.18243713490038022,0.28499696532253777,1.6353529327529794,0.02284936425768982,0.1197648771806515,0.42989077333648396,0.09176579347707559,1.7410146076221338,7
1.1044785484684032,0.17730172767429922,0.2689353752074581,1.6353529327529794,0.0241754824053194,0.14714930966192513,0.3279553254607348,0.2173296206217098,1.0524361994225946,5
1.0193580596400982,0.17459664009066103,0.21951552762259488,1.3442505251662527,0.01990174950088852,0.20587548199563827,0.40557605132326285,0.15640610041605088,1.4356437810092149,6
0.724986740583222,0.15952903614611247,0.23620054136519963,1.502072543360876,0.018823539990589045,0.19285938513296486,0.4876594687515575,0.13533572531790877,1.479659929245609,6
0.724986740583222,0.15952903614611247,0.23620054136519963,1.502072543360876,0.018823539990589045,0.19285938513296486,0.4876594687515575,0.13533572531790877,1.479659929245609,6
1.0193580596400982,0.1414341842226988,0.18547884452468072,1.1574234490416684,0.02142720851679277,0.17158667835137784,0.24225479699442745,0.12382483821223626,1.2898311048459155,5
1.119798419693006,0.1331829665822012,0.25267181912180225,1.7930149880165969,0.02284936425768982,0.22527901976876497,0.2645233795257259,0.20702923940802792,1.207578047346398,6
1.134625135851859,0.1526930242779801,0.25267181912180225,1.40638899333798,0.018265148204238305,0.13347315497140355,0.3611959293724902,0.23283411389682554,1.673426027285225,6
1.088636160974,0.1242672981842735,0.4140882237225068,1.5933573056702965,0.026933202676633218,0.16411344598140645,0.3741239241454643,0.17517883205882756,0.9071900134505322,5
1.176406818991397,0.11462101401971793,0.2689353752074581,0.9156975894265236,0.02284936425768982,0.19194125462907355,0.279044910067539,0.20702923940802792,1.4356437810092149,7
1.088636160974,0.18950828870754208,0.1940734156664467,1.2038023296365747,0.018823539990589045,0.09668198332379077,0.41782444102495925,0.1996984034904862,1.757180167113935,6
0.724986740583222,0.15952903614611247,0.23620054136519963,1.502072543360876,0.018823539990589045,0.19285938513296486,0.4876594687515575,0.13533572531790877,1.479659929245609,6
0.724986740583222,0.10950108492036444,0.16811370290989272,0.320539780255379,0.027291968825416086,0.09301190745290942,0.3931404069899969,0.12966685254431315,1.479659929245609,5
1.0193580596400982,0.17459664009066103,0.21951552762259488,1.3442505251662527,0.01990174950088852,0.20587548199563827,0.40557605132326285,0.15640610041605088,1.4356437810092149,6
1.148985758723749,0.184874960909765,0.21109091565415253,1.415978700108921,0.019368969388609946,0.16210836023883612,0.348060671609263,0.2105523825387784,1.788701278491404,7
0.6172582892149984,0.1242672981842735,0.21109091565415253,1.7266991663612776,0.018823539990589045,0.14327056037504163,0.5310575062562023,0.05419300043968501,1.479659929245609,7
1.1044785484684032,0.14532937918324285,0.1768259042523061,1.1239978593785205,0.03551238158357668,0.1569621297593278,0.10353099371704674,0.15640610041605088,0.9456177757789048,5
1.1044785484684032,0.14532937918324285,0.1768259042523061,1.1239978593785205,0.03551238158357668,0.1569621297593278,0.10353099371704674,0.15640610041605088,0.9456177757789048,5
1.134625135851859,0.059958913823853745,0.26082919676035365,1.925141641478494,0.028966931169358515,0.23879531300669438,0.348060671609263,0.11780283239457945,0.982564042678141,6
1.0552532950168043,0.17730172767429922,0.20261048895599293,1.3097999715636317,0.026933202676633218,0.21323242554167146,0.3414133636721015,0.22686573846260927,0.7817125750911293,5
1.0003616774556312,0.14532937918324285,0.21109091565415253,1.0882832506570677,0.026933202676633218,0.19328048192903596,0.35465459517101305,0.17517883205882756,0.33523988336579524,5
1.2608372803848844,0.1288121508616748,0.2929537547586843,0.4393080381311276,0.02619033424737271,0.23464582746364682,0.24225479699442745,0.16130153965955346,1.655743466438034,6
1.2608372803848844,0.1288121508616748,0.2929537547586843,0.4393080381311276,0.02619033424737271,0.23464582746364682,0.24225479699442745,0.16130153965955346,1.655743466438034,6
1.0552532950168043,0.17730172767429922,0.20261048895599293,1.3097999715636317,0.026933202676633218,0.21323242554167146,0.3414133636721015,0.22686573846260927,0.7817125750911293,5
1.0003616774556312,0.14532937918324285,0.21109091565415253,1.0882832506570677,0.026933202676633218,0.19328048192903596,0.35465459517101305,0.17517883205882756,0.33523988336579524,5
1.088636160974,0.1658826587212061,0.22788513791829662,0.9156975894265236,0.015267217890313486,0.18593746387518872,0.3414133636721015,0.11159365128660377,1.5217208713880719,6
1.0722393360912406,0.09861725214783085,0.4213019180531688,1.6296105677725252,0.01990174950088852,0.14768988541690123,0.21160886078220748,0.20702923940802792,1.3655336930910356,6
1.2022401401302003,0.1242672981842735,0.27699106596870476,0.6277746701663045,0.017693472859839004,0.20677873192295906,0.21937611935563903,0.15136735923565334,1.5619913178960423,6
1.2022401401302003,0.15617404477477664,0.25267181912180225,1.2038023296365747,0.015267217890313486,0.2567092256684814,0.3805120905841854,0.18380317178333946,1.788701278491404,7
1.088636160974,0.1658826587212061,0.22788513791829662,0.9156975894265236,0.015267217890313486,0.18593746387518872,0.3414133636721015,0.11159365128660377,1.5217208713880719,6
1.0376400597020827,0.14908017466769452,0.21109091565415253,1.919858824370417,0.027985159643888546,0.14167163315082182,0.41782444102495925,0.1996984034904862,0.7359629662760296,5
1.088636160974,0.11462101401971793,0.28499696532253777,1.6465996127460225,0.011893359769317059,0.12862695722741355,0.4650463345515199,0.1051897578128672,1.6907830767097634,6
1.0376400597020827,0.14908017466769452,0.21109091565415253,1.919858824370417,0.027985159643888546,0.14167163315082182,0.41782444102495925,0.1996984034904862,0.7359629662760296,5
1.148985758723749,0.1717946377474551,0.6152380079558143,0.5403098156358679,0.04247501247954804,0.17051800581726909,0.3611959293724902,0.16605886834758196,1.235792725104069,6
1.2821991654926936,0.14532937918324285,0.36996076022010055,1.5174459781227105,0.025009553838165777,0.1430845094088359,0.39938196927289227,0.23283411389682554,1.2631954199992945,5
1.088636160974,0.11462101401971793,0.28499696532253777,1.6465996127460225,0.011893359769317059,0.12862695722741355,0.4650463345515199,0.1051897578128672,1.6907830767097634,6
0.9385576614544748,0.07395148819857361,0.26082919676035365,1.0499857782100235,0.016508945180151547,0.17294738864456166,0.5042108833820494,0.09176579347707559,1.8631688981926608,7
0.9385576614544748,0.09283136412602873,0.21109091565415253,0.5855282183815296,0.02042218557308025,0.23861360281654817,0.4764323976603706,0.179550756786989,1.5815010442637958,6
1.0722393360912406,0.14908017466769452,0.23620054136519963,1.2853744103393479,0.017108184504506994,0.14886576258497147,0.49873164381976626,0.25636307393677377,1.673426027285225,7
0.9385576614544748,0.0365453045154707,0.24446251510410588,1.3097999715636317,0.016508945180151547,0.22102766617372327,0.5772110437907209,0.24392246225968514,1.6006160677461039,6
0.9385576614544748,0.08051160665575448,0.26082919676035365,1.2853744103393479,0.017693472859839004,0.26836922643554784,0.38685068032247866,0.12382483821223626,1.4356437810092149,6
0.9385576614544748,0.09283136412602873,0.21109091565415253,0.5855282183815296,0.02042218557308025,0.23861360281654817,0.4764323976603706,0.179550756786989,1.5815010442637958,6
0.8153488273927159,0.07395148819857361,0.24446251510410588,0.9641642213429495,0.025805818919198645,0.1776499658385822,0.5310575062562023,0.20341232285865737,1.178502354740281,6
0.9806007216512886,0.09861725214783085,0.2689353752074581,1.4611003636525774,0.02142720851679277,0.21345434303529986,0.4238800478048979,0.07746275442533963,1.7078262616379198,6
1.176406818991397,0.11953991461915872,0.23620054136519963,1.5322922675841444,0.02541229873453487,0.1681999448866224,0.3279553254607348,0.11780283239457945,0.7817125750911293,5
1.176406818991397,0.11953991461915872,0.23620054136519963,1.5322922675841444,0.02541229873453487,0.1681999448866224,0.3279553254607348,0.11780283239457945,0.7817125750911293,5
1.0003616774556312,0.10417005489357525,0.2689353752074581,1.8005373290570614,0.02764255648168785,0.3223490342317413,0.31427375633900273,0.17068305001301745,0.9071900134505322,6
1.0552532950168043,0.1288121508616748,0.1768259042523061,1.4861378031757793,0.0241754824053194,0.2868104447766666,0.35465459517101305,0.09858324092329394,1.1175484049640374,6
1.0552532950168043,0.1288121508616748,0.1768259042523061,1.4861378031757793,0.0241754824053194,0.2868104447766666,0.35465459517101305,0.09858324092329394,1.1175484049640374,6
1.0722393360912406,0.1717946377474551,0.20261048895599293,1.2038023296365747,0.02093057519843214,0.12216679721027802,0.4117233231547657,0.195884115040554,1.757180167113935,7
0.9600198122163388,0.14532937918324285,0.33202392210557286,1.3097999715636317,0.021912368408259143,0.2376206746732849,0.40557605132326285,0.20702923940802792,1.7730727328296039,6
1.3025253816834013,0.10950108492036444,0.28499696532253777,0.4917269438269992,0.02541229873453487,0.2761227642395064,0.31427375633900273,0.20341232285865737,1.3655336930910356,6
1.176406818991397,0.11953991461915872,0.23620054136519963,1.5322922675841444,0.02541229873453487,0.1681999448866224,0.3279553254607348,0.11780283239457945,0.7817125750911293,5
0.9600198122163388,0.10417005489357525,0.22788513791829662,1.7486951243989022,0.0283199675297139,0.3052476676571494,0.30036162222940466,0.11159365128660377,0.8671583948358643,6
1.0003616774556312,0.10417005489357525,0.2689353752074581,1.8005373290570614,0.02764255648168785,0.3223490342317413,0.31427375633900273,0.17068305001301745,0.9071900134505322,6
0.9806007216512886,0.10950108492036444,0.24446251510410588,1.6886782449322195,0.027985159643888546,0.2846855997074294,0.35465459517101305,0.13533572531790877,1.1485120534588407,6
1.0552532950168043,0.1288121508616748,0.1768259042523061,1.4861378031757793,0.0241754824053194,0.2868104447766666,0.35465459517101305,0.09858324092329394,1.1175484049640374,6
1.176406818991397,0.16276350033440273,0.4497717695050892,1.8326025686240222,0.02764255648168785,0.20506269349189213,0.2862115600858642,0.179550756786989,0.4676013808009545,4
1.2146103174812912,0.1658826587212061,0.4284766578191979,1.7735150823674595,0.036740804180772184,0.20236554808341276,0.1716580756658231,0.18794023970064458,0.6879308761165988,5
1.088636160974,0.1242672981842735,0.4284766578191979,1.5869936820576078,0.03017513798713837,0.1716690871060697,0.33471185861918545,0.18380317178333946,0.9456177757789048,5
1.189511807513567,0.10417005489357525,0.24446251510410588,0.6277746701663045,0.0286471646983314,0.25643706324226917,0.4358572347780602,0.15640610041605088,1.0524361994225946,7
0.9806007216512886,0.10417005489357525,0.25267181912180225,1.9290507699987642,0.02927944253869408,0.23538344749276385,0.3805120905841854,0.12382483821223626,1.235792725104069,5
1.148985758723749,0.1331829665822012,0.27699106596870476,0.5855282183815296,0.027291968825416086,0.14139189564495777,0.348060671609263,0.18380317178333946,1.457907426575009,5
1.0552532950168043,0.15952903614611247,0.27699106596870476,1.7081517569913076,0.03204121087063751,0.21155513565630768,0.3676854520093102,0.179550756786989,0.8671583948358643,5
1.1044785484684032,0.23008173307485794,0.18547884452468072,1.4861378031757793,0.02764255648168785,0.22945150181693993,0.3279553254607348,0.05419300043968501,1.3894839861490444,4
0.9600198122163388,0.1331829665822012,0.21951552762259488,1.9599809357818176,0.025009553838165777,0.22698833797611453,0.31427375633900273,0.16130153965955346,0.6373793706724487,6
0.9600198122163388,0.1331829665822012,0.21951552762259488,1.9599809357818176,0.025009553838165777,0.22698833797611453,0.31427375633900273,0.16130153965955346,0.6373793706724487,6
1.148985758723749,0.09283136412602873,0.324302948763621,0.5855282183815296,0.025805818919198645,0.1490921635101767,0.348060671609263,0.1919659474790872,1.3157411286336602,5
1.1044785484684032,0.1526930242779801,0.27699106596870476,1.5466426625660132,0.0241754824053194,0.1608716614496168,0.2862115600858642,0.20341232285865737,1.6193518820554056,6
0.9600198122163388,0.1331829665822012,0.21951552762259488,1.9599809357818176,0.025009553838165777,0.22698833797611453,0.31427375633900273,0.16130153965955346,0.6373793706724487,6
1.1629052792851333,0.11462101401971793,0.3165360653971067,0.772941406705803,0.015895408195258216,0.2081308044628996,0.33471185861918545,0.22988717316025695,1.673426027285225,6
1.1044785484684032,0.1526930242779801,0.27699106596870476,1.5466426625660132,0.0241754824053194,0.1608716614496168,0.2862115600858642,0.20341232285865737,1.6193518820554056,6
1.1629052792851333,0.11462101401971793,0.3165360653971067,0.772941406705803,0.015895408195258216,0.2081308044628996,0.33471185861918545,0.22988717316025695,1.673426027285225,6
0.9600198122163388,0.1331829665822012,0.21951552762259488,1.9599809357818176,0.025009553838165777,0.22698833797611453,0.31427375633900273,0.16130153965955346,0.6373793706724487,6
1.0003616774556312,0.1288121508616748,0.23620054136519963,1.789195780929159,0.024597358787566224,0.2104295225503376,0.35465459517101305,0.11780283239457945,1.3157411286336602,6
1.0376400597020827,0.1688914684609404,0.23620054136519963,1.5996250251449597,0.023301731347820667,0.18593746387518872,0.23469788929008323,0.07746275442533963,1.457907426575009,6
1.148985758723749,0.09283136412602873,0.324302948763621,0.5855282183815296,0.025805818919198645,0.1490921635101767,0.348060671609263,0.1919659474790872,1.3157411286336602,5
0.9600198122163388,0.09861725214783085,0.2689353752074581,1.6296105677725252,0.01990174950088852,0.2236568450083303,0.3676854520093102,0.12966685254431315,1.2631954199992945,5
1.134625135851859,0.15617404477477664,0.09616828558826203,1.1239978593785205,0.02374368762748718,0.1779628420704135,0.2497439350811482,0.12966685254431315,0.7817125750911293,5
0.9385576614544748,0.18366649676185015,0.15050784190546124,1.469604324695649,0.017108184504506994,0.11097330434069812,0.40557605132326285,0.16605886834758196,1.6193518820554056,6
1.134625135851859,0.11953991461915872,0.2929537547586843,0.804403577441019,0.01042771954689471,0.15293059013736848,0.41782444102495925,0.16130153965955346,1.6377230891846657,6
1.088636160974,0.1242672981842735,0.26082919676035365,1.5673004976280633,0.02093057519843214,0.15280394920865537,0.39938196927289227,0.20702923940802792,1.207578047346398,6
1.134625135851859,0.11462101401971793,0.2689353752074581,1.7967952712151225,0.019368969388609946,0.2422940117487748,0.23469788929008323,0.2105523825387784,1.207578047346398,6
1.3123269389657268,0.10950108492036444,0.3008621014007666,0.4917269438269992,0.019368969388609946,0.2666793521386173,0.29331680575433733,0.20341232285865737,1.3655336930910356,7
0.9600198122163388,0.09861725214783085,0.2689353752074581,1.6296105677725252,0.01990174950088852,0.2236568450083303,0.3676854520093102,0.12966685254431315,1.2631954199992945,5
